dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
86063b7189214407b6d5635968bd1949,1,113.332698,27.777547,400052,1000,TRUE,0,TRUE,1000,8,0.538530613,-0.257903424,501.3020833,0.942857143,3,0,51000,4,0,2,18,5,0
8aad05e349f74323a4c95b6d961bcd8f,1,114.593799,34.840353,400052,1000,TRUE,0,TRUE,1000,8,0.765137361,0.310401782,193.6848958,0.68627451,1,0,41000,1,0,8,24,1,0
91bba8ef7c664b7e955f7c3185330ec3,1,114.067649,29.530154,600001,0,FALSE,0,TRUE,1000,1,0.830219571,0.392286095,811.5768433,0.994594595,2,0,51000,3,0,7,23,14,5
9764dfde72604289b180cb5f5d37e1f7,1,112.363493,23.183037,200001,950,TRUE,999,FALSE,0,8,0.958175199,0.581255333,115.6684028,0.634146341,2,0,41000,1,0,3,13,1,0
97e65223800542aeacdd835fa576040c,1,112.364548,23.182176,200001,919,TRUE,994,TRUE,0,8,0.543611355,0.804802909,52.40885417,0.913043478,2,0,41000,1,0,3,13,1,0
9a4b1bf03a4f4ce8a32e4cd07d8b8d33,1,113.186936,30.674006,200038,0,FALSE,0,FALSE,0,8,0.498283798,0.050172211,724.609375,0.420634921,3,0,44000,3,0,8,12,11,2
9c6bdf9098b742e4bb03f5c3e576984a,1,114.612154,34.84136,400060,1000,TRUE,0,TRUE,1000,8,1.090155224,0.68924945,2008.572049,0.61849711,1,0,41000,1,0,7,24,1,0
9d141d702a4f4c50b805d0bc823f23ca,1,114.052663,29.525967,600001,0,FALSE,0,TRUE,0,1,1.1088664,0.729207549,1869.392395,1.338842975,2,0,42000,2,0,3,25,0,0
ae2872ac24ab4e36b163ff7e22efa0d8,1,125.319823,43.888534,600001,0,FALSE,0,TRUE,0,8,0.615928402,0.685505362,1722.65625,1,3,0,44000,3,0,47,85,45,51
afe478d886564abdb92914c329020ad4,1,87.76326,44.118235,400060,1000,TRUE,0,TRUE,1000,8,0.813372584,0.992096931,494.7916667,0.721518987,1,0,null,null,null,0,5,2,0
b350ed4135ae460e8f83631a73707843,1,112.902221,28.508188,400052,1000,TRUE,0,TRUE,1000,8,0.425419124,0.701922161,513.6911041,0.647058824,2,0,41000,1,0,7,12,0,0
bad592efd3e4426cbe6fbbf1058abeb0,1,112.227784,31.718231,600001,0,FALSE,0,FALSE,0,8,0.846289973,0.292124721,1615.017361,1,2,0,42000,2,0,12,0,0,3
bb8d9b70b17c4a43b6e0a27f51d420d0,1,114.857525,36.34146,600001,0,FALSE,0,FALSE,0,8,0.905791064,0.326183992,3334.122475,1,2,1,51000,3,0,1,0,0,0
be0561a627ec4cf88378ef24051d4331,1,107.361603,29.334378,400046,1000,TRUE,1000,TRUE,0,8,0.721422422,0.702701259,5506.184896,1.281407035,1,0,41000,1,0,11,9,2,0
ca25041238fb4598b34a015d5be81321,1,118.656684,28.974056,400052,1000,TRUE,0,TRUE,1000,8,0.774350208,0.787398539,3258.789062,1.510638298,2,0,41000,1,0,9,13,2,0
cddbdba4ddb04f8483e9b035a409fe21,1,117.202642,36.674413,200001,257,TRUE,999,FALSE,0,8,0.968365045,-0.281636842,265.1515152,0.583333333,1,0,42000,2,0,5,24,9,24
cfb77cbfe65846eca731245281c414c0,1,118.654097,28.976166,400052,1000,TRUE,0,TRUE,1000,8,0.920128423,0.215851512,1034.722222,0.429530201,2,0,41000,1,0,10,23,3,0
d0a14060598f4b25896a4e76c40e4978,1,121.205863,37.042812,300001,33,FALSE,0,FALSE,0,8,0.026192273,0.954479978,24.30555556,0.875,1,0,45000,5,0,0,5,0,0
d0a2e52fa3a545319f9aff82b1fba93c,1,115.069769,33.96539,400052,1000,FALSE,0,TRUE,1000,8,0.566881326,0.955520391,39.0625,0.9,2,0,41000,1,0,10,34,0,0
d777b881036c4af199468f9c1325a5cd,1,121.786497,31.041285,470000,0,FALSE,0,TRUE,0,8,0.842936855,-0.171358558,99.82638889,0.575,6,2,null,null,null,10,10,8,5
e7b020ea09494bb89c9c38d6cce01497,1,114.468567,33.77365,600001,0,FALSE,0,FALSE,0,8,1.109381058,0.587278056,2348.484848,0.774193548,2,0,41000,1,0,12,29,1,0
f1f424278e0e46d297cafdb5e9a3993e,1,113.332698,27.777547,400052,1000,FALSE,0,TRUE,1000,8,0.769875609,0.207464973,512.1527778,1.355932203,3,0,51000,4,0,2,18,5,0
f624324cb85348ffac60a4ab1c92390c,1,121.478692,30.799106,600001,0,FALSE,0,TRUE,1000,8,0.92058925,0.31079128,2250,1,1,0,47000,5,0,4,47,10,0
0aacde3f0a8f4b2f9b80300ef78cdb47,1,113.172591,28.115232,400052,1000,TRUE,0,TRUE,1000,8,0.709849027,0.536107737,1662.977431,0.613924051,3,0,41000,5,0,4,12,14,0
15f4058c701e4ad987dcadf572e87a21,1,120.688822,31.689114,600001,0,FALSE,0,FALSE,0,1,0.468318995,0.370131994,421.7386246,1,1,0,45000,3,3,7,9,0,4
20bc2c52c2e642bab7c49c62900d991e,1,113.010554,23.098707,400052,1000,TRUE,0,TRUE,1000,8,0.953359545,-0.162900798,541.3510101,0.875,2,0,45000,2,0,11,62,11,12
3957118b60264df79270788d9504366c,1,120.599096,27.779507,470000,0,TRUE,0,TRUE,0,8,0.732988085,-0.418757754,519.53125,1.206349206,2,1,44000,2,0,23,43,11,1
3e8d5b31c63d478387500dec26f7d861,1,121.475635,31.290129,400052,1000,FALSE,0,TRUE,1000,8,0.321380756,0.998296654,61.84895833,1.578947368,5,0,44000,4,0,51,46,34,97
431be1fc64374351bb0ec23fa2c0d24e,1,116.657546,39.652812,470000,0,TRUE,0,TRUE,1000,8,0.802434291,0.439634474,692.2468354,0.63,2,0,41000,1,0,14,20,0,2
4ce80aa3d4124fcaaf698dc21be673cd,1,113.043544,22.588081,600001,0,FALSE,0,FALSE,0,8,0.869631417,0.923124168,1777.777778,1,1,0,null,null,null,0,33,9,2
52ff496d70914db3b97cb4398f319d69,1,118.603625,39.479998,470001,1000,FALSE,0,TRUE,1000,8,0.83820516,-0.566687039,181.4236111,1.157894737,2,0,41000,1,0,12,19,2,0
5a93435c768c434dbe64efe77a102c28,1,120.287342,30.429218,600001,0,FALSE,0,FALSE,0,8,0.860650639,0.403441544,2187.934028,1,1,0,44000,4,0,14,37,28,32
5fcfc8e4aa5646c3abfcb1985ec87442,1,113.681995,34.773341,500002,0,FALSE,0,FALSE,0,8,0.588478488,-0.979456176,785.645218,2.363636364,3,1,44000,3,0,25,56,32,68
637ac2b438d5413795a7824b120cb31d,1,120.691067,31.682824,500002,0,FALSE,0,TRUE,1000,1,0.839296952,-0.236782069,362.9207611,4.372881356,2,0,52000,3,0,13,12,8,6
6cd18739fb534552832f57d96162b039,1,118.594458,39.483015,470000,0,TRUE,0,TRUE,1000,8,0.854044707,-0.258573505,787.109375,0.838709677,2,0,41000,1,0,12,27,2,0
7b6d48c9af4240738fa646a7a01e2442,1,113.173805,28.115609,400052,1000,TRUE,0,TRUE,1000,8,0.858115243,0.634465416,2402.34375,0.683333333,3,0,41000,5,0,4,28,17,0
7c1321dc52534f9ca54af2e4ebfe3c09,1,120.690781,31.687073,300017,91,FALSE,0,TRUE,1000,1,0.935446079,0.157115049,30.42221069,1.517241379,4,0,45000,3,0,2,19,0,7
852a1da2ac8e426fb73e24f76e2190cf,1,116.450599,39.933712,600001,0,FALSE,0,TRUE,0,8,0.675550705,0.990961063,1510.850694,1,3,1,44000,4,0,40,63,19,38
9108ec8f63004006a85b00fe49df8e42,1,120.655434,31.293139,470001,1000,FALSE,0,TRUE,1000,8,0.663808979,-0.062769062,90.71180556,1.727272727,4,0,null,null,null,44,51,17,35
96c1cc2bc3ed4888ab81399ed2ec51ac,1,120.771869,30.803123,600001,0,FALSE,0,FALSE,0,8,0.586579535,0.999201431,1833.767361,1,2,0,42000,2,0,8,66,9,9
a1b2adfb02c54161aa90ccd7aa5f2828,1,117.380838,36.813493,400060,1000,TRUE,0,TRUE,1000,8,0.670245116,0.578146697,925.78125,1.367088608,2,0,41000,1,0,20,19,3,0
b4490222497943e89dc2f2d1108c8998,1,118.420384,25.368757,470000,1000,FALSE,0,TRUE,1000,8,0.248071324,-0.526282334,31.25,0.888888889,1,0,null,null,null,1,16,6,0
b95167484c694ce0ae514918f8681483,1,114.549449,30.686379,400060,1000,TRUE,0,TRUE,1000,8,0.351816823,0.38293286,1536.675347,1.505154639,4,0,45000,5,0,7,21,12,8
bcc7ab4abdfd47129dd05dd04450a353,1,120.684025,31.69621,600001,0,FALSE,0,TRUE,1000,1,0.502929925,0.77572779,480.4134369,0.838709677,4,2,45000,3,0,2,15,0,4
c6b0846dc29946a2ab3085921bfa3252,1,120.230725,30.217989,470000,1000,FALSE,0,TRUE,1000,8,0.265883376,-0.893248775,21.15885417,0.866666667,2,0,44000,4,0,43,42,24,9
ccbac68288df4be69b8b5c68f46b4ad3,1,118.420838,25.368663,470000,1000,FALSE,0,TRUE,1000,8,0.213666986,-0.708527281,35.04774306,0.894736842,0,0,null,null,null,0,4,3,0
d27f86f3e92546ebbb3019c5d015c338,1,113.180914,22.908484,400060,1000,TRUE,0,TRUE,1000,8,0.881181084,0.439750702,4594.509549,0.6121673,1,0,51000,3,0,8,32,20,1
d4710c8107314e5daa0e03a42b4aaf4c,1,114.553948,30.686448,600001,0,FALSE,0,TRUE,0,8,0.680254881,0.040834367,1668.402778,1,2,0,45000,5,0,7,21,12,8
e2cc26e5c1e94a9bb699894d1be8a71f,1,105.857146,29.371611,400060,1000,TRUE,0,TRUE,1000,8,0.576933128,0.967760918,2326.388889,1.194029851,2,0,41000,1,0,9,18,2,0
ea8e7c9d2c8348f9aeaa25b09cfeaf6d,1,113.010432,23.097495,600002,0,FALSE,0,FALSE,0,8,0.418330699,-0.217313936,4788.510101,1.108108108,3,1,45000,2,0,11,62,11,12
ead9a7a9f4ad4b55967651e95afc0cd5,1,120.403732,31.95434,600001,0,FALSE,0,FALSE,0,8,0.016583269,-0.335009668,1615.017361,1,8,0,44000,4,0,24,62,19,15
efab41ea0f444c7f8308361f18b4253e,1,120.655459,31.293033,400057,1000,TRUE,0,TRUE,1000,8,1.003047115,0.535867151,911.4583333,0.761904762,4,0,null,null,null,44,51,17,35
f0bf44e7ba854554a4fc12b74c2ff94a,1,120.738242,31.293292,600001,0,FALSE,0,FALSE,0,8,0.601791576,0.11329806,3033.459596,1,2,0,45000,5,0,8,46,15,45
f0cd6d35d22d42bc9a6480a7204e35a5,1,116.107304,39.705385,470000,0,TRUE,0,TRUE,1000,8,0.789563655,0.534753873,966.1458333,0.79245283,1,0,41000,1,0,23,48,11,0
f3efc99f7e0246949fcea73dc481f275,1,113.847031,36.434724,470001,1000,FALSE,0,TRUE,1000,8,0.232850818,0.781377733,54.25347222,0.8,2,0,41000,1,0,4,11,3,0
f5308d529af940cc99eb1798cd3b9222,1,113.389774,27.964595,470000,0,TRUE,0,TRUE,1000,8,0.721314889,-0.400503155,429.6875,0.909090909,2,0,41000,1,0,12,28,5,4
f840ab81639b4c3eb1e0a15b28be5c93,1,115.860815,28.808778,600002,0,FALSE,0,FALSE,0,8,1.067673716,0.483918129,1222.090366,0.619402985,2,0,41000,1,0,35,12,2,2
